user_id,pid,author_id,category_id,category_level,parent_id,root_id,exposed_time,author_fans_count,watch_time,duration,cvm_like,click,comment,follow,collect,forward,hate,tag_name,title,p_hour,p_date,gender,age,mod_price,fre_city,fre_community_type,fre_city_level
3869,84415815245,2259940731,20,1,20,20,1663498788,322293,12,9.566,False,True,False,False,False,False,False,触漫,生孩子风波,19,20220918,F,5,788,滨州,城区,四线城市
3869,84415815245,2259940731,20,1,20,20,1663498788,322293,12,9.566,False,True,False,False,False,False,False,夏日暴击,生孩子风波,19,20220918,F,5,788,滨州,城区,四线城市
3869,84415815245,2259940731,20,1,20,20,1663498788,322293,12,9.566,False,True,False,False,False,False,False,情感,生孩子风波,19,20220918,F,5,788,滨州,城区,四线城市
3869,84143673456,1376841620,39,1,39,39,1663388077,9304380,10,149.966,False,True,False,False,False,False,False,校园,这个我回头再给你解释,12,20220917,F,5,788,滨州,城区,四线城市
3869,84143673456,1376841620,39,1,39,39,1663388077,9304380,10,149.966,False,True,False,False,False,False,False,蜕变吧舞蹈生,这个我回头再给你解释,12,20220917,F,5,788,滨州,城区,四线城市
3869,84143673456,1376841620,39,1,39,39,1663388077,9304380,10,149.966,False,True,False,False,False,False,False,加油季,这个我回头再给你解释,12,20220917,F,5,788,滨州,城区,四线城市
3869,84143673456,1376841620,123,2,39,39,1663388077,9304380,10,149.966,False,True,False,False,False,False,False,校园,这个我回头再给你解释,12,20220917,F,5,788,滨州,城区,四线城市
3869,84143673456,1376841620,123,2,39,39,1663388077,9304380,10,149.966,False,True,False,False,False,False,False,蜕变吧舞蹈生,这个我回头再给你解释,12,20220917,F,5,788,滨州,城区,四线城市
3869,84143673456,1376841620,123,2,39,39,1663388077,9304380,10,149.966,False,True,False,False,False,False,False,加油季,这个我回头再给你解释,12,20220917,F,5,788,滨州,城区,四线城市
3869,84143673456,1376841620,2321,3,123,39,1663388077,9304380,10,149.966,False,True,False,False,False,False,False,校园,这个我回头再给你解释,12,20220917,F,5,788,滨州,城区,四线城市
3869,84143673456,1376841620,2321,3,123,39,1663388077,9304380,10,149.966,False,True,False,False,False,False,False,蜕变吧舞蹈生,这个我回头再给你解释,12,20220917,F,5,788,滨州,城区,四线城市
3869,84143673456,1376841620,2321,3,123,39,1663388077,9304380,10,149.966,False,True,False,False,False,False,False,加油季,这个我回头再给你解释,12,20220917,F,5,788,滨州,城区,四线城市
3869,79427393587,2076667436,20,1,20,20,1663502064,741527,23,10.416,False,True,False,False,False,False,False,夏日暴击,"突然意识到自己才是关系中的""男人""时享受ing",20,20220918,F,5,788,滨州,城区,四线城市
3869,79427393587,2076667436,550,2,20,20,1663502064,741527,23,10.416,False,True,False,False,False,False,False,夏日暴击,"突然意识到自己才是关系中的""男人""时享受ing",20,20220918,F,5,788,滨州,城区,四线城市
3869,84497925438,471072830,12,1,12,12,1663501383,2147772,20,14.966,False,True,False,False,False,False,False,人有悲欢离合,呜呜呜呜,19,20220918,F,5,788,滨州,城区,四线城市
3869,84009606584,2094966709,3,1,3,3,1663388703,913603,82,159.55,False,True,False,False,False,False,False,沙盒游戏,美食村跑酷,12,20220917,F,5,788,滨州,城区,四线城市
3869,84009606584,2094966709,3,1,3,3,1663388703,913603,82,159.55,False,True,False,False,False,False,False,迷你世界,美食村跑酷,12,20220917,F,5,788,滨州,城区,四线城市
3869,84009606584,2094966709,3,1,3,3,1663388703,913603,82,159.55,False,True,False,False,False,False,False,我的迷你高光时刻,美食村跑酷,12,20220917,F,5,788,滨州,城区,四线城市
3869,84009606584,2094966709,268,2,3,3,1663388703,913603,82,159.55,False,True,False,False,False,False,False,沙盒游戏,美食村跑酷,12,20220917,F,5,788,滨州,城区,四线城市
3869,84009606584,2094966709,268,2,3,3,1663388703,913603,82,159.55,False,True,False,False,False,False,False,迷你世界,美食村跑酷,12,20220917,F,5,788,滨州,城区,四线城市
3869,84009606584,2094966709,268,2,3,3,1663388703,913603,82,159.55,False,True,False,False,False,False,False,我的迷你高光时刻,美食村跑酷,12,20220917,F,5,788,滨州,城区,四线城市
3869,84009606584,2094966709,1320,3,268,3,1663388703,913603,82,159.55,False,True,False,False,False,False,False,沙盒游戏,美食村跑酷,12,20220917,F,5,788,滨州,城区,四线城市
3869,84009606584,2094966709,1320,3,268,3,1663388703,913603,82,159.55,False,True,False,False,False,False,False,迷你世界,美食村跑酷,12,20220917,F,5,788,滨州,城区,四线城市
3869,84009606584,2094966709,1320,3,268,3,1663388703,913603,82,159.55,False,True,False,False,False,False,False,我的迷你高光时刻,美食村跑酷,12,20220917,F,5,788,滨州,城区,四线城市
3869,84147556955,296791163,9,1,9,9,1663500935,549545,28,90.266,False,True,False,False,False,False,False,刘诗凡的沙雕日常,野外吃火锅又遇阿飘?,19,20220918,F,5,788,滨州,城区,四线城市
3869,84147556955,296791163,9,1,9,9,1663500935,549545,28,90.266,False,True,False,False,False,False,False,搞笑,野外吃火锅又遇阿飘?,19,20220918,F,5,788,滨州,城区,四线城市
3869,84147556955,296791163,9,1,9,9,1663500935,549545,28,90.266,False,True,False,False,False,False,False,情侣日常,野外吃火锅又遇阿飘?,19,20220918,F,5,788,滨州,城区,四线城市
3869,84147556955,296791163,136,2,9,9,1663500935,549545,28,90.266,False,True,False,False,False,False,False,刘诗凡的沙雕日常,野外吃火锅又遇阿飘?,19,20220918,F,5,788,滨州,城区,四线城市
3869,84147556955,296791163,136,2,9,9,1663500935,549545,28,90.266,False,True,False,False,False,False,False,搞笑,野外吃火锅又遇阿飘?,19,20220918,F,5,788,滨州,城区,四线城市
3869,84147556955,296791163,136,2,9,9,1663500935,549545,28,90.266,False,True,False,False,False,False,False,情侣日常,野外吃火锅又遇阿飘?,19,20220918,F,5,788,滨州,城区,四线城市
3869,84216518733,1960562922,11,1,11,11,1663498270,1801463,42,38.9,False,True,False,False,False,False,False,天生我有戏,男朋友的脑子好像出了点问题,18,20220918,F,5,788,滨州,城区,四线城市
3869,84216518733,1960562922,11,1,11,11,1663498270,1801463,42,38.9,False,True,False,False,False,False,False,情侣日常,男朋友的脑子好像出了点问题,18,20220918,F,5,788,滨州,城区,四线城市
3869,84216518733,1960562922,11,1,11,11,1663498270,1801463,42,38.9,False,True,False,False,False,False,False,恋爱,男朋友的脑子好像出了点问题,18,20220918,F,5,788,滨州,城区,四线城市
3869,84216518733,1960562922,375,2,11,11,1663498270,1801463,42,38.9,False,True,False,False,False,False,False,天生我有戏,男朋友的脑子好像出了点问题,18,20220918,F,5,788,滨州,城区,四线城市
3869,84216518733,1960562922,375,2,11,11,1663498270,1801463,42,38.9,False,True,False,False,False,False,False,情侣日常,男朋友的脑子好像出了点问题,18,20220918,F,5,788,滨州,城区,四线城市
3869,84216518733,1960562922,375,2,11,11,1663498270,1801463,42,38.9,False,True,False,False,False,False,False,恋爱,男朋友的脑子好像出了点问题,18,20220918,F,5,788,滨州,城区,四线城市
3869,84455607926,2167666837,12,1,12,12,1663497632,1119055,76,71.04,False,True,False,False,True,False,False,迷你,美食家族汉堡奶茶露脸了?震惊粉丝一整年听说小伙伴们都想看我和汉堡露脸?,18,20220918,F,5,788,滨州,城区,四线城市
3869,84179428240,2745130697,6,1,6,6,1663501529,404827,3,123.4,False,False,False,False,False,False,False,测一测,一到七级你敢看到第几级恐怖,19,20220918,F,5,788,滨州,城区,四线城市
3869,84179428240,2745130697,6,1,6,6,1663501529,404827,3,123.4,False,False,False,False,False,False,False,仿妆,一到七级你敢看到第几级恐怖,19,20220918,F,5,788,滨州,城区,四线城市
3869,84179428240,2745130697,6,1,6,6,1663501529,404827,3,123.4,False,False,False,False,False,False,False,纸新娘,一到七级你敢看到第几级恐怖,19,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,39,1,39,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,快手放映室,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,39,1,39,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,阳光姐妹淘,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,39,1,39,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,阳光姐妹淘,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,421,2,39,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,快手放映室,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,421,2,39,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,阳光姐妹淘,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,421,2,39,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,阳光姐妹淘,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,1378,3,288,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,快手放映室,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,1378,3,288,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,阳光姐妹淘,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,1378,3,288,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,阳光姐妹淘,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,1385,3,288,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,快手放映室,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,1385,3,288,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,阳光姐妹淘,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84478215413,2869496661,1385,3,288,39,1663497480,144014,53,47.64,False,True,False,False,False,False,False,阳光姐妹淘,被校霸欺负下一秒母亲霸气,18,20220918,F,5,788,滨州,城区,四线城市
3869,84049775790,838663928,9,1,9,9,1663501901,27610,166,395.966,False,True,False,False,False,False,False,快手创作者中心,搞笑视频,19,20220918,F,5,788,滨州,城区,四线城市
3869,84049775790,838663928,9,1,9,9,1663501901,27610,166,395.966,False,True,False,False,False,False,False,搞笑视频,搞笑视频,19,20220918,F,5,788,滨州,城区,四线城市
3869,84049775790,838663928,9,1,9,9,1663501901,27610,166,395.966,False,True,False,False,False,False,False,开心锤锤,搞笑视频,19,20220918,F,5,788,滨州,城区,四线城市
3869,84387103838,384563940,9,1,9,9,1663499342,4430498,0,58.433,False,False,False,False,False,False,False,搞笑,《满级拉扯》,19,20220918,F,5,788,滨州,城区,四线城市
3869,84387103838,384563940,9,1,9,9,1663499342,4430498,0,58.433,False,False,False,False,False,False,False,沙雕,《满级拉扯》,19,20220918,F,5,788,滨州,城区,四线城市
3869,84387103838,384563940,9,1,9,9,1663499342,4430498,0,58.433,False,False,False,False,False,False,False,夹子音,《满级拉扯》,19,20220918,F,5,788,滨州,城区,四线城市
3869,84387103838,384563940,136,2,9,9,1663499342,4430498,0,58.433,False,False,False,False,False,False,False,搞笑,《满级拉扯》,19,20220918,F,5,788,滨州,城区,四线城市
3869,84387103838,384563940,136,2,9,9,1663499342,4430498,0,58.433,False,False,False,False,False,False,False,沙雕,《满级拉扯》,19,20220918,F,5,788,滨州,城区,四线城市
3869,84387103838,384563940,136,2,9,9,1663499342,4430498,0,58.433,False,False,False,False,False,False,False,夹子音,《满级拉扯》,19,20220918,F,5,788,滨州,城区,四线城市
3869,83400950636,258589017,25,1,25,25,1663500272,133090,28,14.133,False,True,False,False,False,False,False,搞笑父女,有了它孩子再也不玩手机了,19,20220918,F,5,788,滨州,城区,四线城市
3869,83400950636,258589017,25,1,25,25,1663500272,133090,28,14.133,False,True,False,False,False,False,False,搞笑,有了它孩子再也不玩手机了,19,20220918,F,5,788,滨州,城区,四线城市
3869,83400950636,258589017,25,1,25,25,1663500272,133090,28,14.133,False,True,False,False,False,False,False,开学,有了它孩子再也不玩手机了,19,20220918,F,5,788,滨州,城区,四线城市
3869,83400950636,258589017,235,2,25,25,1663500272,133090,28,14.133,False,True,False,False,False,False,False,搞笑父女,有了它孩子再也不玩手机了,19,20220918,F,5,788,滨州,城区,四线城市
3869,83400950636,258589017,235,2,25,25,1663500272,133090,28,14.133,False,True,False,False,False,False,False,搞笑,有了它孩子再也不玩手机了,19,20220918,F,5,788,滨州,城区,四线城市
3869,83400950636,258589017,235,2,25,25,1663500272,133090,28,14.133,False,True,False,False,False,False,False,开学,有了它孩子再也不玩手机了,19,20220918,F,5,788,滨州,城区,四线城市
3869,83400950636,258589017,1272,3,235,25,1663500272,133090,28,14.133,False,True,False,False,False,False,False,搞笑父女,有了它孩子再也不玩手机了,19,20220918,F,5,788,滨州,城区,四线城市
3869,83400950636,258589017,1272,3,235,25,1663500272,133090,28,14.133,False,True,False,False,False,False,False,搞笑,有了它孩子再也不玩手机了,19,20220918,F,5,788,滨州,城区,四线城市
3869,83400950636,258589017,1272,3,235,25,1663500272,133090,28,14.133,False,True,False,False,False,False,False,开学,有了它孩子再也不玩手机了,19,20220918,F,5,788,滨州,城区,四线城市
3869,84443310258,53690866,39,1,39,39,1663498270,19290,158,286.6,False,True,False,False,False,False,False,快手影视高热计划,小宇与后妈吵架竟然惊动警察,18,20220918,F,5,788,滨州,城区,四线城市
3869,84443310258,53690866,39,1,39,39,1663498270,19290,158,286.6,False,True,False,False,False,False,False,快影情感电台,小宇与后妈吵架竟然惊动警察,18,20220918,F,5,788,滨州,城区,四线城市
3869,84443310258,53690866,39,1,39,39,1663498270,19290,158,286.6,False,True,False,False,False,False,False,快影启航星计划,小宇与后妈吵架竟然惊动警察,18,20220918,F,5,788,滨州,城区,四线城市
3869,84443310258,53690866,421,2,39,39,1663498270,19290,158,286.6,False,True,False,False,False,False,False,快手影视高热计划,小宇与后妈吵架竟然惊动警察,18,20220918,F,5,788,滨州,城区,四线城市
3869,84443310258,53690866,421,2,39,39,1663498270,19290,158,286.6,False,True,False,False,False,False,False,快影情感电台,小宇与后妈吵架竟然惊动警察,18,20220918,F,5,788,滨州,城区,四线城市
3869,84443310258,53690866,421,2,39,39,1663498270,19290,158,286.6,False,True,False,False,False,False,False,快影启航星计划,小宇与后妈吵架竟然惊动警察,18,20220918,F,5,788,滨州,城区,四线城市
3869,84443310258,53690866,1355,3,288,39,1663498270,19290,158,286.6,False,True,False,False,False,False,False,快手影视高热计划,小宇与后妈吵架竟然惊动警察,18,20220918,F,5,788,滨州,城区,四线城市
3869,84443310258,53690866,1355,3,288,39,1663498270,19290,158,286.6,False,True,False,False,False,False,False,快影情感电台,小宇与后妈吵架竟然惊动警察,18,20220918,F,5,788,滨州,城区,四线城市
3869,84443310258,53690866,1355,3,288,39,1663498270,19290,158,286.6,False,True,False,False,False,False,False,快影启航星计划,小宇与后妈吵架竟然惊动警察,18,20220918,F,5,788,滨州,城区,四线城市
3869,84443310258,53690866,1361,3,288,39,1663498270,19290,158,286.6,False,True,False,False,False,False,False,快手影视高热计划,小宇与后妈吵架竟然惊动警察,18,20220918,F,5,788,滨州,城区,四线城市
3869,84443310258,53690866,1361,3,288,39,1663498270,19290,158,286.6,False,True,False,False,False,False,False,快影情感电台,小宇与后妈吵架竟然惊动警察,18,20220918,F,5,788,滨州,城区,四线城市
